anno	id	gene	ens_id	r	std_err	t	p	padj	logpadj	sig
Enhancer	Enhancer_32366	EMC8	ENSG00000131148	0.225362572549531	0.324758322259946	0.693939329964711	0.505235398010269	0.730723495409322	0.136246928288326	FALSE
Enhancer	Enhancer_32366	GSE1	ENSG00000131149	-0.482249536956066	0.292011298127251	-1.65147561087145	0.133035808741214	0.389028955864458	0.410018072442566	FALSE
Enhancer	Enhancer_32366	GINS2	ENSG00000131153	0.574814669027676	0.272761209418422	2.10739155414836	0.0643416900314435	0.245899924278586	0.609241604996124	FALSE
Enhancer	Enhancer_32442	MAP1LC3B	ENSG00000140941	0.694200528952828	0.227614943622253	3.04988994969028	0.0122540132236833	0.0920534538060834	1.03595991231169	TRUE
Enhancer	Enhancer_32486	SLC7A5	ENSG00000103257	-0.230367701216606	0.32436788480506	-0.710205023395128	0.495566248606264	0.729430667550024	0.137015981538053	FALSE
Enhancer	Enhancer_32587	PIEZO1	ENSG00000103335	0.0649574350799754	0.315559904238138	0.205848189860506	0.841039747857478	0.926785820910853	0.0330206191928953	FALSE
Enhancer	Enhancer_32587	MVD	ENSG00000167508	-0.0427429051367462	0.31593876686163	-0.135288573673094	0.895068191804428	0.954409729382622	0.0202651420581171	FALSE
Enhancer	Enhancer_32587	CTU2	ENSG00000174177	0.692051389220721	0.228268454824067	3.03174343451926	0.0126394638645659	0.0920534538060834	1.03595991231169	TRUE
Enhancer	Enhancer_32604	PIEZO1	ENSG00000103335	0.582804732202327	0.25697055164407	2.26798257027354	0.046730503052062	0.198219496462593	0.702853631436523	FALSE
Enhancer	Enhancer_32604	MVD	ENSG00000167508	0.808498904000219	0.186099307422259	4.34444875265299	0.00145618526488143	0.0295835532760121	1.52894966416312	TRUE
Enhancer	Enhancer_32604	CTU2	ENSG00000174177	0.714017867942853	0.221399748025679	3.225016624048	0.00909745767416226	0.0780359702717029	1.10770516539168	TRUE
Enhancer	Enhancer_32604	APRT	ENSG00000198931	0.0149335335110228	0.316192503006772	0.0472292460099946	0.963260432839381	0.97846299719689	0.00945559352878618	FALSE
Enhancer	Enhancer_32607	PIEZO1	ENSG00000103335	0.0877416630447744	0.332047754357736	0.264244109147761	0.797543256024433	0.911874059328647	0.0400651387718917	FALSE
Enhancer	Enhancer_32607	CTU2	ENSG00000174177	-0.282394560375633	0.319766114574431	-0.883128472669674	0.40014103509559	0.652160404852657	0.185645572405263	FALSE
Enhancer	Enhancer_32607	APRT	ENSG00000198931	0.307011999388373	0.317235214563361	0.967774021591334	0.35844274685364	0.612207523387191	0.213101337683039	FALSE
Enhancer	Enhancer_32665	ANKRD11	ENSG00000167522	0.450642591847685	0.297568153615045	1.51441807993563	0.164219186356405	0.422468223368098	0.374205951648929	FALSE
Enhancer	Enhancer_32681	ANKRD11	ENSG00000167522	-0.608101119752209	0.251040440597946	-2.42232334481166	0.0359186369483416	0.16908041295195	0.771906700146698	FALSE
Enhancer	Enhancer_32699	ANKRD11	ENSG00000167522	0.661752462045201	0.226049809269212	2.92746304093136	0.0137526783519947	0.0983061822938881	1.00741916933273	TRUE
Enhancer	Enhancer_32724	ANKRD11	ENSG00000167522	0.241868159722108	0.32343637418486	0.747807541225615	0.473662094986374	0.70865724288659	0.149563769776362	FALSE
Enhancer	Enhancer_32738	ANKRD11	ENSG00000167522	0.544470160067722	0.265245592761846	2.05270200495501	0.0672036168743837	0.251850447704001	0.598857272778458	FALSE
Enhancer	Enhancer_32985	RPA1	ENSG00000132383	-0.598763556290435	0.241488227392037	-2.4794730689641	0.0306023418827677	0.154115251485431	0.81215438069618	FALSE
Enhancer	Enhancer_33445	AURKB	ENSG00000178999	0.619028402845637	0.248355357596807	2.49251076697367	0.0318529122958908	0.156607792005975	0.805186633459361	FALSE
Enhancer	Enhancer_35188	NFE2L1	ENSG00000082641	0.629781055371238	0.245637094571543	2.56386787374174	0.0281855705825315	0.151105975623016	0.820718360751731	FALSE
Enhancer	Enhancer_35188	PNPO	ENSG00000108439	-0.108127988937855	0.314373716778018	-0.343947293196286	0.738008513660641	0.890222769603149	0.0505013017783474	FALSE
Enhancer	Enhancer_35188	CBX1	ENSG00000108468	0.345711425780231	0.296729440751166	1.16507288560605	0.271028624917476	0.538765437988434	0.268600272214731	FALSE
Enhancer	Enhancer_35477	SPATA20	ENSG00000006282	-0.237077234480146	0.323830268451999	-0.732103381235616	0.482733415394149	0.716673455162083	0.144678681047588	FALSE
Enhancer	Enhancer_35527	SPAG9	ENSG00000008294	-0.815783231515566	0.192785925943784	-4.23154972294734	0.0022015713284272	0.0326848666451115	1.48565328262434	TRUE
Enhancer	Enhancer_35527	TOB1	ENSG00000141232	0.28160054501758	0.319843908639789	0.880431164736424	0.401524272817748	0.652160404852657	0.185645572405263	FALSE
Enhancer	Enhancer_35750	VEZF1	ENSG00000136451	0.620445848970753	0.236460057840827	2.62389282416739	0.0236637044366261	0.136331192724443	0.865404765748464	FALSE
Enhancer	Enhancer_35750	MRPS23	ENSG00000181610	0.236846969682099	0.292932432940432	0.808537884674116	0.435919198174019	0.67882817213528	0.168240142269199	FALSE
Enhancer	Enhancer_36996	PRKAR1A	ENSG00000108946	0.764495110155301	0.214876508862554	3.55783474983909	0.00614006495811064	0.0621308713024692	1.20669255594425	TRUE
Enhancer	Enhancer_37112	C17orf80	ENSG00000141219	0.391992481478602	0.265572007571118	1.47603087036057	0.165688420635867	0.422468223368098	0.374205951648929	FALSE
Enhancer	Enhancer_37331	LLGL2	ENSG00000073350	0.218572894853383	0.325273541232848	0.671966413329997	0.518480867913581	0.733090164888799	0.134842606933929	FALSE
Enhancer	Enhancer_37331	TSEN54	ENSG00000182173	-0.22766624548625	0.324579742071052	-0.701418529799721	0.5007749401574	0.729430667550024	0.137015981538053	FALSE
Enhancer	Enhancer_37336	LLGL2	ENSG00000073350	0.797777151987294	0.200984138613264	3.96935378827275	0.0032578253848831	0.0419173532854958	1.37760614705946	TRUE
Enhancer	Enhancer_37336	TSEN54	ENSG00000182173	0.325326931840507	0.315200533597131	1.03212684359323	0.328949850234797	0.598936991465244	0.222618863250547	FALSE
Enhancer	Enhancer_37339	LLGL2	ENSG00000073350	-0.445819459771417	0.283062715540059	-1.57498474824151	0.146337277306333	0.404149564146953	0.393457885227858	FALSE
Enhancer	Enhancer_37339	SAP30BP	ENSG00000161526	0.339954174308597	0.297393873401952	1.14311088664938	0.279620856443676	0.54788655120436	0.26130935992196	FALSE
Enhancer	Enhancer_37339	TSEN54	ENSG00000182173	0.422956364249384	0.286549806131664	1.47603088607585	0.170716153748112	0.424354459118085	0.372271229895473	FALSE
Enhancer	Enhancer_37358	LLGL2	ENSG00000073350	0.680449828484072	0.244264890576694	2.78570459666788	0.021202154808122	0.12590818086054	0.899946050772498	FALSE
Enhancer	Enhancer_37358	SAP30BP	ENSG00000161526	-0.137487050352722	0.330167854782535	-0.41641561515211	0.686861125394522	0.85626319028579	0.0673927253690526	FALSE
Enhancer	Enhancer_38180	TBCD	ENSG00000141556	0.408468022148973	0.288644049805588	1.4151271173755	0.18740920675144	0.449316483267428	0.347447648932506	FALSE
Enhancer	Enhancer_3833	VAV3	ENSG00000134215	0.443419727654656	0.283439401835149	1.56442514619952	0.148784311649607	0.407310243239348	0.390074667924344	FALSE
Enhancer	Enhancer_38385	RAB31	ENSG00000168461	0.230579580660817	0.280896341643182	0.820870714484842	0.427726444472733	0.671147998237704	0.173181700798724	FALSE
Enhancer	Enhancer_39291	BSG	ENSG00000172270	-0.0736440840573252	0.31536907725447	-0.233517137122173	0.82007067942123	0.920932055377996	0.0357724100451767	FALSE
Enhancer	Enhancer_39342	CNN2	ENSG00000064666	0.120430873825782	0.313926170401507	0.383628015694751	0.709284145645683	0.871922548468897	0.0595220910611024	FALSE
Enhancer	Enhancer_39342	MED16	ENSG00000175221	-0.174663869925744	0.311366750399358	-0.560958643470187	0.58717431571404	0.789718766082298	0.10252754172715	FALSE
Enhancer	Enhancer_3936	SARS	ENSG00000031698	0.412884381722039	0.262920534149581	1.57037708392583	0.142307857261041	0.400954984691691	0.396904382984293	FALSE
Enhancer	Enhancer_3936	PSRC1	ENSG00000134222	-0.440023637673531	0.259226284400417	-1.69744992754609	0.115370931105946	0.350654955959806	0.455120018648028	FALSE
Enhancer	Enhancer_3936	SORT1	ENSG00000134243	-0.0941861629250705	0.287391858895576	-0.327727317283867	0.748764907992119	0.897587746847696	0.0469230846894665	FALSE
Enhancer	Enhancer_3936	CELSR2	ENSG00000143126	-0.249072164274611	0.279577517125329	-0.890887675216593	0.39050217754362	0.646926354213894	0.189145156393079	FALSE
Enhancer	Enhancer_39365	CNN2	ENSG00000064666	-0.443812749696021	0.298706515795327	-1.48578195060238	0.171500765861195	0.424354459118085	0.372271229895473	FALSE
Enhancer	Enhancer_39365	POLR2E	ENSG00000099817	-0.259202778960691	0.321940974469106	-0.805125161182504	0.441497788822196	0.679715918765394	0.167672558897787	FALSE
Enhancer	Enhancer_39365	GPX4	ENSG00000167468	0.168127528830127	0.328588417671286	0.511666022867303	0.621201768831093	0.815591437989122	0.0885273420572085	FALSE
Enhancer	Enhancer_40140	KEAP1	ENSG00000079999	-0.0865972919518561	0.300378686604185	-0.28829372992754	0.778481667071747	0.911874059328647	0.0400651387718917	FALSE
Enhancer	Enhancer_40140	ILF3	ENSG00000129351	-0.315805870768419	0.286081147418033	-1.10390311846363	0.293198230174505	0.557509935208664	0.253747388785895	FALSE
Enhancer	Enhancer_40140	SLC44A2	ENSG00000129353	0.135422847154509	0.298733790350443	0.4533228296526	0.659128264414913	0.845260830777929	0.0730092556796697	FALSE
Enhancer	Enhancer_40140	AP1M2	ENSG00000129354	0.189670442983363	0.296038253526081	0.640695723354052	0.534839765106053	0.745300178090023	0.127668774994752	FALSE
Enhancer	Enhancer_40609	AKAP8	ENSG00000105127	-0.766311121983734	0.203166745390094	-3.77183342929654	0.00365054134931326	0.042700271540452	1.36956936319172	TRUE
Enhancer	Enhancer_40618	AKAP8	ENSG00000105127	-0.31819129352761	0.316008843182034	-1.0069062951644	0.340282430900162	0.605295015333929	0.218032902531992	FALSE
Enhancer	Enhancer_40690	FAM32A	ENSG00000105058	-0.415317125274351	0.262601041736613	-1.58155170492778	0.139736828630252	0.399543821120573	0.398435581238193	FALSE
Enhancer	Enhancer_40690	TPM4	ENSG00000167460	0.261550980223414	0.278626255753738	0.938716200725116	0.366387358469557	0.620287370040566	0.207407061616802	FALSE
Enhancer	Enhancer_40998	CRTC1	ENSG00000105662	0.660842521401151	0.237336714797389	2.78440915458573	0.0193040613936917	0.120183349967178	0.920155694714666	FALSE
Enhancer	Enhancer_42024	PVRL2	ENSG00000130202	-0.286639557177812	0.288859475785358	-0.992314883901558	0.342370699032728	0.606216008379051	0.217372599379004	FALSE
Enhancer	Enhancer_42074	TRAPPC6A	ENSG00000007255	-0.123369826935217	0.330786921312392	-0.372958599589575	0.717811598122207	0.874054501183508	0.0584614863297983	FALSE
Enhancer	Enhancer_42074	CLPTM1	ENSG00000104853	-0.738464267666137	0.224764203699076	-3.28550656871868	0.00944585346159972	0.078909716530608	1.10286951674227	TRUE
Enhancer	Enhancer_42089	TRAPPC6A	ENSG00000007255	0.489304259021982	0.29070438251158	1.68316781052481	0.12663294003725	0.376002421956757	0.424809357628011	FALSE
Enhancer	Enhancer_43287	RRM2	ENSG00000171848	-0.414723531018984	0.303315822355208	-1.36729936407112	0.204704086145897	0.468167437159804	0.329598796435233	FALSE
Enhancer	Enhancer_43396	GREB1	ENSG00000196208	0.585801025547196	0.233958179750829	2.5038706753963	0.027717856102725	0.15069144303735	0.821911408250541	FALSE
Enhancer	Enhancer_4340	CD58	ENSG00000116815	-0.198313349813472	0.295522928703704	-0.671059097456036	0.516026519169424	0.732302339703667	0.135309578291431	FALSE
Enhancer	Enhancer_4340	IGSF3	ENSG00000143061	-0.471477117059594	0.265896310632748	-1.77316156037528	0.103855124741371	0.339729475848892	0.468866770930461	FALSE
Enhancer	Enhancer_4340	ATP1A1	ENSG00000163399	0.384675236855174	0.278310644318443	1.38217939093637	0.19433759340826	0.457404335704808	0.339699723061695	FALSE
Enhancer	Enhancer_43581	LAPTM4A	ENSG00000068697	-0.696395154355469	0.239219515413081	-2.91111347313342	0.0172799053490011	0.111167391078574	0.9540225864185	FALSE
Enhancer	Enhancer_43581	SDC1	ENSG00000115884	0.480504031319401	0.292330839192288	1.64369942167935	0.134651114595446	0.390791956645429	0.408054383593118	FALSE
Enhancer	Enhancer_43746	DNMT3A	ENSG00000119772	0.287986609369422	0.31921147863375	0.902181245492887	0.390466214705897	0.646926354213894	0.189145156393079	FALSE
Enhancer	Enhancer_44385	MTA3	ENSG00000057935	-0.202304935719048	0.309688991245041	-0.65325194449348	0.528326889602838	0.741578834133437	0.129842674157831	FALSE
Enhancer	Enhancer_45729	SEMA4C	ENSG00000168758	-0.863609153094888	0.159429994257897	-5.41685494699257	0.000294313301465129	0.0121291625799256	1.91616918260184	TRUE
Enhancer	Enhancer_46549	PLEKHB2	ENSG00000115762	-0.393849251697993	0.30639168231692	-1.28544368019302	0.230727139043183	0.486670358856113	0.312765104089841	FALSE
Enhancer	Enhancer_47534	NFE2L2	ENSG00000116044	0.403947414322091	0.275817213264427	1.46454751515028	0.171031341476814	0.424354459118085	0.372271229895473	FALSE
Enhancer	Enhancer_47534	HNRNPA3	ENSG00000170144	0.233020975085932	0.29321125260095	0.794720437973997	0.443585119372399	0.679715918765394	0.167672558897787	FALSE
Enhancer	Enhancer_49220	LRRFIP1	ENSG00000124831	0.307481080369233	0.317184731525296	0.969406941155712	0.357670872565662	0.612207523387191	0.213101337683039	FALSE
Enhancer	Enhancer_49220	RAB17	ENSG00000124839	0.66014053855101	0.250380703321425	2.63654718512216	0.027066555119587	0.15069144303735	0.821911408250541	FALSE
Enhancer	Enhancer_49374	MTERFD2	ENSG00000122085	0.760054000403702	0.195940138463101	3.87901124478809	0.00256773543547674	0.0353980670747864	1.45102045214577	TRUE
Enhancer	Enhancer_49430	FARP2	ENSG00000006607	0.440845673619228	0.299194305510874	1.47344272768322	0.174724795785966	0.427007352219398	0.369564647221287	FALSE
Enhancer	Enhancer_49430	STK25	ENSG00000115694	-0.223258427556542	0.324919763518623	-0.687118644735027	0.509324476822122	0.730723495409322	0.136246928288326	FALSE
Enhancer	Enhancer_49430	ATG4B	ENSG00000168397	0.153599340570858	0.329377736982294	0.466331883806448	0.652059069251866	0.840551832174361	0.0754355008643088	FALSE
Enhancer	Enhancer_49430	BOK	ENSG00000176720	-0.310330065046271	0.316876290394634	-0.979341384802853	0.353001359427295	0.608296985441679	0.215884335779865	FALSE
Enhancer	Enhancer_49444	DTYMK	ENSG00000168393	0.721730175042681	0.230724837181739	3.12809918454589	0.0121588807086596	0.0920534538060834	1.03595991231169	TRUE
Enhancer	Enhancer_49444	ING5	ENSG00000168395	0.588043167156751	0.269609848476617	2.18108934254214	0.0570730904576517	0.231896978070037	0.634704910767182	FALSE
Enhancer	Enhancer_49444	ATG4B	ENSG00000168397	0.0251810491360741	0.333227635702751	0.0755671092014	0.94141659282616	0.966454741385135	0.0148184789628134	FALSE
Enhancer	Enhancer_49605	MAVS	ENSG00000088888	0.143727953674927	0.285677889024862	0.503111928492368	0.623992438938381	0.816478242136322	0.0880553840394221	FALSE
Enhancer	Enhancer_49605	C20orf27	ENSG00000101220	0.779748491850546	0.180737445266331	4.31426089209972	0.00100624634201165	0.0258940725344331	1.58679963978767	TRUE
Enhancer	Enhancer_5000	MRPL9	ENSG00000143436	0.921798698838143	0.129222959269072	7.13339722331188	5.46419012963755e-05	0.00527294347510023	2.2779468841936	TRUE
Enhancer	Enhancer_5000	THEM4	ENSG00000159445	0.794684649172633	0.202340831373801	3.92745568839018	0.00347142930467731	0.042700271540452	1.36956936319172	TRUE
Enhancer	Enhancer_5074	SNAPIN	ENSG00000143553	-0.364433657497343	0.31040978458288	-1.17404049613661	0.270508925559094	0.538765437988434	0.268600272214731	FALSE
Enhancer	Enhancer_5074	CHTOP	ENSG00000160679	-0.402699256573079	0.305110782932562	-1.31984603330813	0.219469865355738	0.475929033861319	0.322457800431038	FALSE
Enhancer	Enhancer_5074	S100A16	ENSG00000188643	-0.56129953283837	0.27587091072042	-2.03464559337761	0.0723889573203493	0.266115595482427	0.574929673237064	FALSE
Enhancer	Enhancer_5074	S100A13	ENSG00000189171	0.257968994355482	0.322051065300593	0.801018913304018	0.44375236147378	0.679715918765394	0.167672558897787	FALSE
Enhancer	Enhancer_5074	S100A14	ENSG00000189334	-0.32795645599944	0.314897613513466	-1.04147012211452	0.324825093481434	0.594229791866509	0.226045578518742	FALSE
Enhancer	Enhancer_5074	S100A6	ENSG00000197956	-0.674802546347186	0.245999440704729	-2.7431060185098	0.0227317556210566	0.13294632832921	0.876323652378166	FALSE
Enhancer	Enhancer_51202	SULF2	ENSG00000196562	-0.00838257142090163	0.333321621876992	-0.025148597842822	0.980485217819851	0.985591911662663	0.00630286923675898	FALSE
Enhancer	Enhancer_51697	PARD6B	ENSG00000124171	0.335317716239841	0.297919792759007	1.12553017419385	0.28665198221953	0.553238325683693	0.257087741692879	FALSE
Enhancer	Enhancer_51697	PTPN1	ENSG00000196396	0.192022925520861	0.310342906488035	0.618744367944057	0.549918674909186	0.756532556749796	0.12117237773657	FALSE
Enhancer	Enhancer_51793	ATP9A	ENSG00000054793	0.913831140270587	0.135364793991708	6.75087748684909	8.35657787335907e-05	0.00537606509852767	2.26953548107027	TRUE
Enhancer	Enhancer_52101	BMP7	ENSG00000101144	-0.511035758239383	0.286519817775063	-1.7835965491245	0.108160051996264	0.345724315836938	0.461270074138734	FALSE
Enhancer	Enhancer_52101	RAE1	ENSG00000101146	-0.0907687780353493	0.331957331417085	-0.273435075670324	0.790690077648058	0.911874059328647	0.0400651387718917	FALSE
Enhancer	Enhancer_52101	RBM38	ENSG00000132819	-0.162055746022533	0.328927201534031	-0.492679672787009	0.634034830599476	0.826815691254722	0.0825912899539468	FALSE
Enhancer	Enhancer_52128	RAE1	ENSG00000101146	-0.3254868118611	0.272955786301325	-1.19245250768117	0.256130616053479	0.520349567350753	0.283704802200095	FALSE
Enhancer	Enhancer_52128	RBM38	ENSG00000132819	-0.212734978272728	0.282067342582598	-0.754199250168187	0.465272634346701	0.69881415119777	0.15563830900554	FALSE
Enhancer	Enhancer_52150	PMEPA1	ENSG00000124225	-0.0499341745963455	0.332917503663092	-0.149989634209435	0.884080342114183	0.947930589044652	0.023223462132947	FALSE
Enhancer	Enhancer_52171	PMEPA1	ENSG00000124225	-0.178388363974144	0.311155522464029	-0.573309329564501	0.579098771406374	0.784323248290738	0.105504911784832	FALSE
Enhancer	Enhancer_52271	GNAS	ENSG00000087460	-0.13477853492105	0.313342423958923	-0.430131781130022	0.676221684024765	0.854319669318314	0.0683795945991474	FALSE
Enhancer	Enhancer_52553	YTHDF1	ENSG00000149658	-0.611390215198278	0.238594750525161	-2.56246297897406	0.0264025247206457	0.149873155031901	0.82427615011092	FALSE
Enhancer	Enhancer_52558	YTHDF1	ENSG00000149658	0.42669849657234	0.301464645618853	1.41541803582442	0.190604656366848	0.451370535936216	0.34546679372514	FALSE
Enhancer	Enhancer_52661	TPD52L2	ENSG00000101150	0.629343166677992	0.234312762729205	2.68591074317759	0.0211833370652673	0.12590818086054	0.899946050772498	FALSE
