anno	id	gene	ens_id	r.met	std_err.met	t.met	p.met	padj.met	logpadj.met	sig.met	r.acc	std_err.acc	t.acc	p.acc	padj.acc	logpadj.acc	sig.acc	sig
body	ENSG00000112419	PHACTR2	ENSG00000112419	0.019158790901464	0.288622149290266	0.0663801823545984	0.948168268609884	0.979012680514916	0.0092116830262893	FALSE	-0.287554526815511	0.302871655013788	-0.949427000035446	0.364784064830234	0.656185912537185	0.182973097590687	FALSE	FALSE
body	ENSG00000112531	QKI	ENSG00000112531	0.790021885317489	0.193872489208604	4.07495611441517	0.00223235012708112	0.0535764030499469	1.27102644690543	TRUE	0.239672522225985	0.307010925227399	0.780664473254373	0.453083182484977	0.711413360192964	0.147877983114817	FALSE	FALSE
body	ENSG00000112893	MAN2A1	ENSG00000112893	-0.110818847455238	0.299654222403801	-0.369822412533548	0.718536135305227	0.901973131242427	0.0448063994058967	FALSE	0.244626030379842	0.306619977376002	0.797815042820453	0.443510339302662	0.705812849537255	0.151310439441157	FALSE	FALSE
body	ENSG00000113048	MRPS27	ENSG00000113048	-0.0286338886313307	0.288556768017122	-0.0992313880838575	0.922592985742775	0.9677145989893	0.0142527071129208	FALSE	-0.728913855735916	0.216491244838261	-3.36694380542031	0.00715815122598422	0.0754970821612353	1.12206983281799	TRUE	FALSE
body	ENSG00000113387	SUB1	ENSG00000113387	0.285319610533758	0.2889782501795	0.987339394423388	0.344696577215911	0.655573867610639	0.18337836653945	FALSE	0.431819428792226	0.285224820258959	1.51396161245775	0.160981973752448	0.42252210418054	0.374150566069255	FALSE	FALSE
body	ENSG00000113569	NUP155	ENSG00000113569	0.355993406981794	0.269763583869515	1.31964960531511	0.211574949364337	0.51638631709262	0.287025273938345	FALSE	-0.334383511498778	0.298024775352276	-1.12199903885012	0.288080711868429	0.572954152954856	0.241880128321139	FALSE	FALSE
body	ENSG00000113648	H2AFY	ENSG00000113648	0.138845694305883	0.313164792588937	0.443363039497652	0.666941304582077	0.874934133438548	0.0580246401901311	FALSE	-0.154792803556707	0.312416258854602	-0.49546974323365	0.630975151265845	0.832407485411956	0.0796640230561696	FALSE	FALSE
body	ENSG00000113810	SMC4	ENSG00000113810	0.691578158406875	0.240767211410744	2.87239343910104	0.0184047569215459	0.154862063666039	0.810054957698075	FALSE	-0.254609360353264	0.305806159784348	-0.832584145894289	0.424516806121236	0.691510624977104	0.160201142621226	FALSE	FALSE
body	ENSG00000114030	KPNA1	ENSG00000114030	0.369763075394719	0.268215595506463	1.37860393500425	0.193174744864938	0.508067068458465	0.294078953978245	FALSE	-0.638018818814796	0.24350194800826	-2.62017952642068	0.0255898334704934	0.157546214137883	0.802592028534295	FALSE	FALSE
body	ENSG00000114062	UBE3A	ENSG00000114062	0.33946056858507	0.271533687654635	1.25016005018438	0.235071440381864	0.547054102502032	0.261969720730229	FALSE	-0.499903429510593	0.273878907760993	-1.82527173632095	0.0979298288149882	0.318782568575697	0.496505434384964	FALSE	FALSE
body	ENSG00000114346	ECT2	ENSG00000114346	-0.409492158210536	0.275072911386331	-1.48866769958099	0.164674126069745	0.470029755835898	0.327874647625391	FALSE	0.551430780654806	0.26380373275343	2.09030696760539	0.0630965038383036	0.258674703443411	0.587246040135812	FALSE	FALSE
body	ENSG00000114353	GNAI2	ENSG00000114353	-0.578608643193823	0.235444975528856	-2.45751111016132	0.03017562220722	0.197513163538167	0.704403954916102	FALSE	-0.250818997955526	0.306119230082755	-0.819350675512025	0.431680465821028	0.695422578098104	0.157751213301538	FALSE	FALSE
body	ENSG00000114480	GBE1	ENSG00000114480	0.204024155820298	0.282603099747363	0.721945923461874	0.484158858174807	0.756049646483782	0.121449685337389	FALSE	-0.822359489430259	0.179923558808735	-4.57060484394072	0.00102530590880016	0.0221044172509189	1.65552093011555	TRUE	FALSE
body	ENSG00000115159	GPD2	ENSG00000115159	0.224166193048573	0.308180063906494	0.727387067829888	0.483670524648789	0.756049646483782	0.121449685337389	FALSE	0.183607545509845	0.310851776451712	0.590659469943118	0.567856960760389	0.789116542317928	0.102858852369912	FALSE	FALSE
body	ENSG00000115163	CENPA	ENSG00000115163	0.321435273770377	0.273355593317594	1.17588694589806	0.262442119703269	0.565238380201147	0.247768356831153	FALSE	-0.0193453398224069	0.316168587596421	-0.0611867863581078	0.952416075512458	0.988433471836483	0.00505255628113764	FALSE	FALSE
body	ENSG00000115414	FN1	ENSG00000115414	-0.199364707388372	0.282880085526233	-0.704767559078965	0.494406905202533	0.759453166799608	0.11949900261439	FALSE	-0.404978159140135	0.289135381892197	-1.40065237429547	0.191575728098377	0.465363087546057	0.332208067785057	FALSE	FALSE
body	ENSG00000115415	STAT1	ENSG00000115415	-0.0581677094806365	0.332768941788906	-0.174799093833509	0.865106616475418	0.959015255906162	0.0181744840669141	FALSE	-0.250852005599286	0.306116525409331	-0.819465741889803	0.4316178297283	0.695422578098104	0.157751213301538	FALSE	FALSE
body	ENSG00000115561	CHMP3	ENSG00000115561	0.335456747723476	0.271948029717504	1.23353255426025	0.240992981466214	0.550841100494204	0.258973662729021	FALSE	0.016343569404252	0.31618552903938	0.0516898083663292	0.959793818245292	0.990520373003428	0.00413658747326204	FALSE	FALSE
body	ENSG00000115806	GORASP2	ENSG00000115806	-0.938175746413561	0.109465185717358	-8.57053994167564	6.40856571489246e-06	0.00215327808020387	2.66689988058082	TRUE	0.0773763430580545	0.315279701461252	0.245421264672074	0.811093559514697	0.931059955759197	0.0310223516534757	FALSE	FALSE
body	ENSG00000115839	RAB3GAP1	ENSG00000115839	-0.0502203861902527	0.315828737262919	-0.159011452300002	0.876825429879437	0.959015255906162	0.0181744840669141	FALSE	0.498040623066238	0.274218077043763	1.81622097432604	0.0993882769430795	0.320386122139237	0.494326304101166	FALSE	FALSE
body	ENSG00000115904	SOS1	ENSG00000115904	0.497819782436131	0.261494909426419	1.90374559691461	0.0834198093122674	0.329753599163787	0.481810455558878	FALSE	-0.602032541890915	0.252498874948853	-2.38429791820999	0.0383300697674753	0.19873658022296	0.701722187611799	FALSE	FALSE
body	ENSG00000115947	ORC4	ENSG00000115947	0.0709546050876515	0.287947542099954	0.24641503994162	0.809525663041878	0.939012506727518	0.0273286233179407	FALSE	0.436566736764508	0.284501227475522	1.53449860529009	0.155916114970675	0.41807545690192	0.378745326936371	FALSE	FALSE
body	ENSG00000115993	TRAK2	ENSG00000115993	0.35382974345034	0.295770943916042	1.19629649473201	0.25917445539481	0.565238380201147	0.247768356831153	FALSE	0.494179409762048	0.274915752725673	1.79756672676072	0.102457469577122	0.323271094649788	0.490433126181242	FALSE	FALSE
body	ENSG00000116062	MSH6	ENSG00000116062	0.658870530229603	0.217157704674691	3.03406471907876	0.0103878235039995	0.126708107936883	0.897195594117464	FALSE	-0.615026465952879	0.249347638083362	-2.46654217653854	0.0333014209545652	0.182639793146371	0.738404593389485	FALSE	TRUE
body	ENSG00000116120	FARSB	ENSG00000116120	-0.242510320550291	0.323382941972069	-0.749916860399016	0.47245209413298	0.747616500606035	0.126321121895845	FALSE	0.455281600188371	0.281552599797963	1.61703923357509	0.136941319768541	0.386321190689093	0.413051469057011	FALSE	FALSE
body	ENSG00000116198	CEP104	ENSG00000116198	0.197368887317049	0.282996690545907	0.697424718770811	0.498827100654766	0.759543379848949	0.119447417204724	FALSE	0.437685464325844	0.284329286975132	1.53936117162677	0.154737290978373	0.416912264339111	0.379955329012689	FALSE	FALSE
body	ENSG00000116221	MRPL37	ENSG00000116221	0.0306576354995468	0.33317664807219	0.092016159226454	0.928700816165074	0.969585042305157	0.0134140929451559	FALSE	-0.103586793505658	0.314526592867951	-0.32934192483097	0.7486914742465	0.895773533325998	0.0478017734388622	FALSE	FALSE
body	ENSG00000116478	HDAC1	ENSG00000116478	-0.285388197640502	0.288972093123746	-0.987597779963795	0.344575507957857	0.655573867610639	0.18337836653945	FALSE	0.668601872516234	0.235153468200617	2.84325754424267	0.0174506542570426	0.131305532641406	0.881716974253168	FALSE	FALSE
body	ENSG00000117222	RBBP5	ENSG00000117222	0.344439256753695	0.283061445049233	1.21683564744675	0.249130342530927	0.557782450274405	0.253535154230755	FALSE	0.639062074516779	0.243228218945564	2.62741748176763	0.0252739261577312	0.15725239723257	0.803402725234419	FALSE	FALSE
body	ENSG00000117394	SLC2A1	ENSG00000117394	-0.093690873027053	0.300185097490839	-0.312110340620464	0.760793140718139	0.914771497533736	0.0386873756095187	FALSE	-0.07277910888186	0.315389156647841	-0.230759705423621	0.822154056651709	0.938350841369936	0.0276347522576087	FALSE	FALSE
body	ENSG00000117461	PIK3R3	ENSG00000117461	0.0936357119788696	0.287406847726675	0.325794993123885	0.750190437147074	0.914379638022068	0.0388734536463678	FALSE	-0.412627941034709	0.288051763104734	-1.43247844271892	0.182516700489663	0.454528442864259	0.342438934900765	FALSE	FALSE
body	ENSG00000117523	PRRC2C	ENSG00000117523	0.307450690641992	0.274692869829767	1.11925253404839	0.284936014456368	0.589651879036683	0.229404313160926	FALSE	0.0784342924541377	0.315253558547278	0.248797484842269	0.808552646195472	0.930947854914525	0.0310746444290885	FALSE	FALSE
body	ENSG00000117758	STX12	ENSG00000117758	-0.0928003819968216	0.314863159023288	-0.294732423712861	0.774226155799738	0.915276038447469	0.0384479071411077	FALSE	0.520130850273599	0.270085893484585	1.92579791400059	0.0830094124925438	0.287734873639885	0.541007498166986	FALSE	FALSE
body	ENSG00000118200	CAMSAP2	ENSG00000118200	-0.243327486823841	0.279998769960988	-0.869030556304744	0.401877807118013	0.696035789647692	0.15736842871288	FALSE	0.20457766663555	0.309539654699354	0.660909397325037	0.523603880169153	0.756109443926442	0.121415337497195	FALSE	FALSE
body	ENSG00000118482	PHF3	ENSG00000118482	0.219458312274301	0.308518727012432	0.711328982844721	0.493138980780138	0.759453166799608	0.11949900261439	FALSE	0.388901109195909	0.291334159903399	1.33489704511432	0.211503836424465	0.495938041205804	0.304572577629197	FALSE	FALSE
body	ENSG00000118515	SGK1	ENSG00000118515	0.325383799227682	0.272966020962341	1.19203041492323	0.25628994492068	0.565185712032856	0.247808825704798	FALSE	-0.0785284347453387	0.315251214896382	-0.249097960720468	0.808326623309239	0.930947854914525	0.0310746444290885	FALSE	FALSE
body	ENSG00000118596	SLC16A7	ENSG00000118596	-0.544367929280178	0.279615521261132	-1.94684446280003	0.0833881775053926	0.329753599163787	0.481810455558878	FALSE	0.253583906329173	0.305891353661858	0.8289999154716	0.42644909013028	0.691510624977104	0.160201142621226	FALSE	FALSE
body	ENSG00000118705	RPN2	ENSG00000118705	0.239829279215458	0.292711759684101	0.819335989351043	0.429989426870287	0.71405163473682	0.146270382242782	FALSE	0.0162523256705029	0.316185999359602	0.0514011553434375	0.96001812488825	0.990520373003428	0.00413658747326204	FALSE	FALSE
body	ENSG00000119139	TJP2	ENSG00000119139	-0.615342280978461	0.227551070685283	-2.70419417990574	0.0191601198100509	0.157340074484803	0.803160648571799	FALSE	0.719600680294377	0.219584803873098	3.27709690106901	0.00832972948439198	0.0835681803556073	1.07795905421816	TRUE	TRUE
body	ENSG00000119421	NDUFA8	ENSG00000119421	0.103891663752046	0.314516537276314	0.33032178419532	0.74797298697459	0.913886994994408	0.0391075028269142	FALSE	0.595147517631625	0.254125841318217	2.34194017634901	0.041203047194117	0.205200392598815	0.687821812647278	FALSE	FALSE
body	ENSG00000119787	ATL2	ENSG00000119787	0.593729755969449	0.242615478947928	2.44720476428002	0.0324060507511156	0.204158119732028	0.690033342732467	FALSE	0.683141371604482	0.230936758962783	2.95813180488332	0.0143338531476956	0.119513343136868	0.922583604948345	FALSE	TRUE
body	ENSG00000119888	EPCAM	ENSG00000119888	0.406237935580486	0.275511217342219	1.47448782484921	0.16838644586748	0.475444082449355	0.322900553619746	FALSE	-0.142273227950769	0.313010914922862	-0.454531203762752	0.659153485547608	0.852612127025533	0.0692484945098866	FALSE	FALSE
body	ENSG00000119969	HELLS	ENSG00000119969	0.510771652226281	0.259214253129799	1.97046129238317	0.0744730792259667	0.316746261011707	0.499288502984593	FALSE	0.0454048547756527	0.315901630126025	0.143730992326753	0.888568067807306	0.964259731160386	0.0158059696069212	FALSE	FALSE
body	ENSG00000119979	FAM45A	ENSG00000119979	0.353246661416682	0.282072975115881	1.25232366295127	0.236423456288966	0.547850215952362	0.261338162824118	FALSE	-0.103939733539558	0.314514949055164	-0.33047629008352	0.747859717757267	0.895773533325998	0.0478017734388622	FALSE	FALSE
body	ENSG00000120158	RCL1	ENSG00000120158	-0.504734288160713	0.249205955378762	-2.02537008954533	0.0656614896376732	0.293029161320091	0.533089157904561	FALSE	0.493887209014565	0.274968257217411	1.79616081511569	0.102692276420354	0.323271094649788	0.490433126181242	FALSE	FALSE
body	ENSG00000120262	CCDC170	ENSG00000120262	-0.344992672508743	0.27095203387243	-1.27326105502191	0.22703812735906	0.535958858027945	0.270868546906509	FALSE	0.889199763759301	0.144680261311073	6.14596459600979	0.000108897851008905	0.00537519792579955	2.26960553950539	TRUE	FALSE
body	ENSG00000120675	DNAJC15	ENSG00000120675	-0.493831938068049	0.289852456134334	-1.70373556482536	0.122629205375839	0.403955029473351	0.393666980282096	FALSE	-0.0708556720674031	0.315432952263373	-0.22462989855366	0.826790606065752	0.938350841369936	0.0276347522576087	FALSE	FALSE
body	ENSG00000120690	ELF1	ENSG00000120690	-0.633363142651078	0.223392615800663	-2.83520178310746	0.0150299541314103	0.141923443616319	0.847945859706395	FALSE	0.595280071426555	0.254094792658645	2.34274801619514	0.0411463356906534	0.205200392598815	0.687821812647278	FALSE	TRUE
body	ENSG00000120697	ALG5	ENSG00000120697	0.0103261404091224	0.316210906014364	0.0326558642118857	0.97459162636908	0.993116427578727	0.00299983419248335	FALSE	-0.195298879249081	0.310138412287813	-0.629715222337053	0.542999857720838	0.77733390304816	0.109392390334339	FALSE	FALSE
body	ENSG00000120727	PAIP2	ENSG00000120727	0.02775117462047	0.301395221097902	0.0920756955580778	0.92829336682324	0.969585042305157	0.0134140929451559	FALSE	-0.189081568977607	0.310523454874663	-0.60891235753488	0.556161718585013	0.783197626324076	0.106128637440768	FALSE	FALSE
body	ENSG00000120963	ZNF706	ENSG00000120963	0.720069324807321	0.231300710348991	3.11313062428934	0.0124558154538855	0.134136317481547	0.872453620758127	FALSE	0.10960493545875	0.314322566501847	0.348702088680948	0.734543114979303	0.890399021497505	0.0504153259402706	FALSE	FALSE
body	ENSG00000121022	COPS5	ENSG00000121022	-0.794310434755507	0.202504028283258	-3.92244263726174	0.00349796329323194	0.0646237392349217	1.1896079166045	TRUE	-0.308353772153137	0.300818541848559	-1.02504908859099	0.329496724844084	0.616059027966061	0.210377673725575	FALSE	FALSE
body	ENSG00000121274	PAPD5	ENSG00000121274	-0.467019677420114	0.294748974346046	-1.58446582708653	0.147548426283073	0.440877682580692	0.35568188479211	FALSE	-0.103053855112444	0.314544099125459	-0.327629274874237	0.74994788987926	0.895773533325998	0.0478017734388622	FALSE	FALSE
body	ENSG00000121481	RNF2	ENSG00000121481	0.113009052803748	0.314201997763286	0.359670064506997	0.726573326865679	0.905487408490821	0.0431175845116859	FALSE	-0.0891592205737186	0.314968352916081	-0.283073584213313	0.782893771600527	0.917465255607836	0.0374103734884138	FALSE	FALSE
body	ENSG00000121578	B4GALT4	ENSG00000121578	-0.823486955014716	0.18911173502591	-4.35449949682863	0.00183814916373751	0.048759325185458	1.31194231351838	TRUE	0.485900803263062	0.276387483325188	1.75804199747847	0.109249591059875	0.33369800833635	0.476646385407282	FALSE	FALSE
body	ENSG00000122042	UBL3	ENSG00000122042	0.0692076368563379	0.315469539417162	0.219379775886448	0.830767333760665	0.946229912351131	0.0240033270930954	FALSE	-0.28561272430534	0.303055336814068	-0.942444133496882	0.368175860946327	0.65830069105855	0.181575689002168	FALSE	FALSE
body	ENSG00000122068	FYTTD1	ENSG00000122068	-0.444348655363222	0.283293888475713	-1.56850773503826	0.147833984833605	0.440877682580692	0.35568188479211	FALSE	-0.549847440563824	0.264134017518647	-2.08169869874866	0.0640150471684927	0.259010439133793	0.58668273179968	FALSE	FALSE
body	ENSG00000122741	DCAF10	ENSG00000122741	-0.28970468321443	0.288581357131687	-1.00389258022039	0.337002887400115	0.646751381543913	0.189262634901706	FALSE	0.275655425494041	0.303976000104564	0.906832859828471	0.385825433754959	0.66775397651279	0.175383517050626	FALSE	FALSE
body	ENSG00000123472	ATPAF1	ENSG00000123472	0.422940132968553	0.27321680434219	1.54800190268986	0.149894265282316	0.44570330207839	0.350954148347947	FALSE	-0.0546984222620385	0.31575434796722	-0.173230939222782	0.865926144500116	0.955952138979015	0.01956385071306	FALSE	FALSE
body	ENSG00000123607	TTC21B	ENSG00000123607	0.334312100193656	0.284163112516243	1.17647958326944	0.264235377585066	0.566700554480311	0.246646362428873	FALSE	-0.0693067263642901	0.315467364030048	-0.219695392508776	0.83052812574216	0.939387449281233	0.0271552465205754	FALSE	FALSE
body	ENSG00000123684	LPGAT1	ENSG00000123684	-0.0871760864623382	0.315023860992959	-0.276728518873326	0.787624144173187	0.92640039361327	0.0332012690915582	FALSE	0.252270396422006	0.305999942334812	0.824413215561923	0.428930444967885	0.693673367508121	0.158844979230172	FALSE	FALSE
body	ENSG00000123992	DNPEP	ENSG00000123992	-0.00969852400822995	0.316212893258966	-0.0306708683136688	0.976135531661534	0.993116427578727	0.00299983419248335	FALSE	-0.434113451894747	0.284876378607288	-1.5238660854124	0.158521165002613	0.419774930500481	0.376983501604995	FALSE	FALSE
body	ENSG00000124171	PARD6B	ENSG00000124171	-0.580563718435542	0.245495004362484	-2.36486978601941	0.0374900771506424	0.221618537530758	0.654393915375918	FALSE	-0.123865854357974	0.313792487182879	-0.394738113299012	0.701324222003816	0.87093102280734	0.0600162394818692	FALSE	FALSE
